Year Mon Day  DayRain  DaySnow Rain_thr Snow_thr   Soil_S Litter_S Canopy_S CaIntTot CrainInt CsnowInt  StreamF Baseflow  ReturnF      PET      AET    Trans    Evapo  S_Evapo Can_Evap Sur_Evap Snowpack Sublimat SnowMelt  WaterTD  SatDefi  RootZ_S  Unsat_S RootZ_Dr Unsat_Dr Cap_rise  GwDrain  GwStorQ  GwStorN   GwQout   GwNout     RSMC
1985   6  12    4.571    0.000    4.571    0.000    0.232    0.000    0.000    0.000    0.000    0.000    0.013    0.001    0.012    3.072    0.691    0.000    0.691    0.691    0.000    0.000    0.000    0.000    0.000 4426.152 1601.749  535.719  204.024    0.837    0.005    0.006    0.000    0.000    0.000    0.000    0.000   50.586
1985   6  13   26.171    0.000   26.171    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.025    0.001    0.024    2.399    0.509    0.000    0.509    0.509    0.000    0.000    0.000    0.000    0.000 4408.589 1595.426  536.176  221.435    1.181    0.003    0.004    0.000    0.000    0.000    0.000    0.000   51.973
1985   6  14    0.000    0.000    0.000    0.000    0.007    0.000    0.000    0.000    0.000    0.000    0.018    0.001    0.017    2.429    0.608    0.000    0.608    0.552    0.000    0.056    0.000    0.000    0.000 4393.298 1589.911  535.202  216.980    0.240    0.004    0.006    0.000    0.000    0.000    0.000    0.000   51.978
1985   6  15    0.901    0.000    0.901    0.000    0.007    0.000    0.000    0.000    0.000    0.000    0.020    0.001    0.019    2.741    0.678    0.000    0.678    0.627    0.000    0.051    0.000    0.000    0.000 4378.435 1584.548  534.199  212.521    0.163    0.004    0.007    0.000    0.000    0.000    0.000    0.000   51.972
1985   6  16    0.631    0.000    0.631    0.000    0.008    0.000    0.000    0.000    0.000    0.000    0.022    0.001    0.020    2.760    0.679    0.000    0.679    0.641    0.000    0.038    0.000    0.000    0.000 4363.571 1579.182  532.936  208.029    0.076    0.005    0.008    0.000    0.000    0.000    0.000    0.000   51.949
1985   6  17    1.731    0.000    1.731    0.000    0.019    0.000    0.000    0.000    0.000    0.000    0.024    0.001    0.022    2.906    0.750    0.000    0.750    0.668    0.000    0.082    0.000    0.000    0.000 4349.138 1573.969  532.267  204.083    0.476    0.007    0.009    0.000    0.000    0.000    0.000    0.000   51.983
1985   6  18    8.331    0.000    8.331    0.000    0.423    0.000    0.000    0.000    0.000    0.000    0.029    0.001    0.028    2.739    0.607    0.000    0.607    0.607    0.000    0.000    0.000    0.000    0.000 4334.474 1568.667  532.625  205.274    1.039    0.006    0.009    0.000    0.000    0.000    0.000    0.000   52.376
1985   6  19    2.071    0.000    2.071    0.000    0.082    0.000    0.000    0.000    0.000    0.000    0.028    0.001    0.027    2.758    0.671    0.000    0.671    0.617    0.000    0.054    0.000    0.000    0.000 4319.916 1563.407  531.765  202.164    0.893    0.006    0.010    0.000    0.000    0.000    0.000    0.000   52.449
1985   6  20    0.271    0.000    0.271    0.000    0.011    0.000    0.000    0.000    0.000    0.000    0.031    0.002    0.029    2.754    0.637    0.000    0.637    0.610    0.000    0.027    0.000    0.000    0.000 4306.183 1558.440  530.272  197.949    0.014    0.007    0.011    0.000    0.000    0.000    0.000    0.000   52.407
1985   6  21    1.471    0.000    1.471    0.000    0.013    0.000    0.000    0.000    0.000    0.000    0.034    0.002    0.033    2.722    0.677    0.000    0.677    0.595    0.000    0.082    0.000    0.000    0.000 4292.465 1553.477  529.427  194.150    0.304    0.009    0.011    0.000    0.000    0.000    0.000    0.000   52.425
1985   6  22    0.000    0.000    0.000    0.000    0.012    0.000    0.000    0.000    0.000    0.000    0.035    0.002    0.033    3.570    0.906    0.000    0.906    0.894    0.000    0.012    0.000    0.000    0.000 4279.582 1548.814  527.613  189.919    0.000    0.011    0.015    0.000    0.000    0.000    0.000    0.000   52.345
1985   6  23    1.231    0.000    1.231    0.000    0.013    0.000    0.000    0.000    0.000    0.000    0.040    0.002    0.038    3.252    0.802    0.000    0.802    0.729    0.000    0.073    0.000    0.000    0.000 4266.247 1543.987  526.591  186.032    0.159    0.009    0.014    0.000    0.000    0.000    0.000    0.000   52.340
1985   6  24    4.731    0.000    4.731    0.000    0.248    0.000    0.000    0.000    0.000    0.000    0.050    0.002    0.047    2.494    0.529    0.000    0.529    0.529    0.000    0.000    0.000    0.000    0.000 4252.991 1539.191  526.607  184.589    0.830    0.009    0.012    0.000    0.000    0.000    0.000    0.000   52.533
1985   6  25   52.571    0.000   52.571    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.146    0.003    0.144    1.961    0.393    0.000    0.393    0.393    0.000    0.000    0.000    0.000    0.000 4226.754 1529.717  526.862  223.110    1.155    0.008    0.006    0.000    0.000    0.000    0.000    0.000   55.299
1985   6  26    0.085    0.000    0.085    0.000    0.021    0.000    0.000    0.000    0.000    0.000    0.075    0.003    0.072    3.020    0.790    0.000    0.790    0.717    0.000    0.073    0.000    0.000    0.000 4208.916 1523.261  525.191  217.724    0.209    0.009    0.016    0.000    0.000    0.000    0.000    0.000   55.265
1985   6  27    3.131    0.000    3.131    0.000    0.175    0.000    0.000    0.000    0.000    0.000    0.085    0.003    0.082    2.985    0.668    0.000    0.668    0.668    0.000    0.000    0.000    0.000    0.000 4192.297 1517.240  524.172  214.064    0.816    0.010    0.016    0.000    0.000    0.000    0.000    0.000   55.341
1985   6  28   14.071    0.000   14.071    0.000    0.718    0.000    0.000    0.000    0.000    0.000    0.126    0.004    0.122    3.043    0.716    0.000    0.716    0.716    0.000    0.000    0.000    0.000    0.000 4172.639 1510.123  523.287  219.334    1.119    0.011    0.015    0.000    0.000    0.000    0.000    0.000   56.000
1985   6  29    1.031    0.000    1.031    0.000    0.026    0.000    0.000    0.000    0.000    0.000    0.114    0.005    0.109    2.861    0.769    0.000    0.769    0.659    0.000    0.110    0.000    0.000    0.000 4156.259 1504.185  521.687  214.883    0.523    0.012    0.018    0.000    0.000    0.000    0.000    0.000   55.993
1985   6  30    0.000    0.000    0.000    0.000    0.027    0.000    0.000    0.000    0.000    0.000    0.125    0.005    0.119    3.063    0.754    0.000    0.754    0.729    0.000    0.026    0.000    0.000    0.000 4140.304 1498.404  518.999  209.974    0.000    0.013    0.020    0.000    0.000    0.000    0.000    0.000   55.888
1985   7   1    2.731    0.000    2.731    0.000    0.161    0.000    0.000    0.000    0.000    0.000    0.182    0.007    0.175    3.121    0.719    0.000    0.719    0.719    0.000    0.000    0.000    0.000    0.000 4124.094 1492.532  517.930  205.830    0.525    0.013    0.020    0.000    0.000    0.000    0.000    0.000   55.926
1985   7   2   16.831    0.000   16.831    0.000    0.853    0.000    0.000    0.000    0.000    0.000    0.329    0.009    0.320    2.884    0.648    0.000    0.648    0.648    0.000    0.000    0.000    0.000    0.000 4103.804 1485.186  517.436  212.640    1.082    0.010    0.017    0.000    0.000    0.000    0.000    0.000   56.709
1985   7   3   67.101    0.000   67.101    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.875    0.011    0.864    2.593    0.596    0.000    0.596    0.596    0.000    0.000    0.000    0.000    0.000 4060.522 1469.551  512.863  261.009    1.143    0.013    0.006    0.000    0.000    0.000    0.000    0.000   60.116
1985   7   4    2.931    0.000    2.931    0.000    0.235    0.000    0.000    0.000    0.000    0.000    0.374    0.012    0.362    2.601    0.581    0.000    0.581    0.581    0.000    0.000    0.000    0.000    0.000 4034.092 1459.990  510.677  254.433    0.900    0.012    0.019    0.000    0.000    0.000    0.000    0.000   60.162
1985   7   5    2.071    0.000    2.071    0.000    0.111    0.000    0.000    0.000    0.000    0.000    0.373    0.013    0.360    2.664    0.644    0.000    0.644    0.577    0.000    0.067    0.000    0.000    0.000 4012.022 1452.006  508.570  247.837    0.587    0.014    0.021    0.000    0.000    0.000    0.000    0.000   60.120
1985   7   6    0.000    0.000    0.000    0.000    0.048    0.000    0.000    0.000    0.000    0.000    0.376    0.014    0.362    2.826    0.716    0.000    0.716    0.666    0.000    0.050    0.000    0.000    0.000 3992.357 1444.874  505.218  241.249    0.000    0.013    0.025    0.000    0.000    0.000    0.000    0.000   59.959
1985   7   7    0.000    0.000    0.000    0.000    0.049    0.000    0.000    0.000    0.000    0.000    0.385    0.015    0.371    3.089    0.805    0.000    0.805    0.757    0.000    0.048    0.000    0.000    0.000 3975.369 1438.709  502.102  235.257    0.000    0.016    0.028    0.000    0.000    0.000    0.000    0.000   59.790
1985   7   8   24.431    0.000   24.431    0.000    1.000    0.000    0.000    0.000    0.000    0.000    0.774    0.017    0.758    2.326    0.517    0.000    0.517    0.517    0.000    0.000    0.000    0.000    0.000 3949.278 1429.257  503.370  243.477    1.038    0.010    0.019    0.000    0.000    0.000    0.000    0.000   60.873
1985   7   9   70.201    0.000   70.201    0.000    1.000    0.000    0.000    0.000    0.000    0.000    1.904    0.021    1.883    1.728    0.328    0.000    0.328    0.328    0.000    0.000    0.000    0.000    0.000 3890.474 1407.975  496.048  288.296    1.111    0.012    0.003    0.000    0.000    0.000    0.000    0.000   64.243
1985   7  10    3.971    0.000    3.971    0.000    0.308    0.000    0.000    0.000    0.000    0.000    0.868    0.023    0.845    2.615    0.588    0.000    0.588    0.588    0.000    0.000    0.000    0.000    0.000 3861.368 1397.422  493.477  280.096    0.867    0.012    0.027    0.000    0.000    0.000    0.000    0.000   64.232
1985   7  11    0.000    0.000    0.000    0.000    0.072    0.000    0.000    0.000    0.000    0.000    0.745    0.023    0.722    2.876    0.739    0.000    0.739    0.656    0.000    0.084    0.000    0.000    0.000 3840.166 1389.733  489.823  271.775    0.009    0.013    0.032    0.000    0.000    0.000    0.000    0.000   63.986
1985   7  12    0.000    0.000    0.000    0.000    0.073    0.000    0.000    0.000    0.000    0.000    0.740    0.024    0.716    2.838    0.715    0.000    0.715    0.643    0.000    0.072    0.000    0.000    0.000 3822.041 1383.151  486.134  264.491    0.000    0.016    0.033    0.000    0.000    0.000    0.000    0.000   63.734
1985   7  13    9.401    0.000    9.401    0.000    0.511    0.000    0.000    0.000    0.000    0.000    0.964    0.025    0.940    2.899    0.644    0.000    0.644    0.644    0.000    0.000    0.000    0.000    0.000 3801.780 1375.799  486.867  260.143    0.730    0.015    0.034    0.000    0.000    0.000    0.000    0.000   63.947
1985   7  14    0.000    0.000    0.000    0.000    0.077    0.000    0.000    0.000    0.000    0.000    0.768    0.025    0.743    2.913    0.765    0.000    0.765    0.665    0.000    0.099    0.000    0.000    0.000 3785.535 1369.890  483.552  253.504    0.025    0.015    0.036    0.000    0.000    0.000    0.000    0.000   63.715
1985   7  15    0.000    0.000    0.000    0.000    0.077    0.000    0.000    0.000    0.000    0.000    0.757    0.026    0.731    3.011    0.749    0.000    0.749    0.673    0.000    0.077    0.000    0.000    0.000 3770.578 1364.447  480.008  247.238    0.000    0.017    0.037    0.000    0.000    0.000    0.000    0.000   63.464
1985   7  16    0.000    0.000    0.000    0.000    0.078    0.000    0.000    0.000    0.000    0.000    0.751    0.026    0.725    3.015    0.762    0.000    0.762    0.685    0.000    0.077    0.000    0.000    0.000 3756.728 1359.410  476.614  241.304    0.000    0.016    0.039    0.000    0.000    0.000    0.000    0.000   63.218
1985   7  17    0.000    0.000    0.000    0.000    0.078    0.000    0.000    0.000    0.000    0.000    0.747    0.027    0.720    3.049    0.775    0.000    0.775    0.697    0.000    0.078    0.000    0.000    0.000 3744.381 1354.916  473.456  235.744    0.000    0.017    0.040    0.000    0.000    0.000    0.000    0.000   62.975
1985   7  18   10.171    0.000   10.171    0.000    0.550    0.000    0.000    0.000    0.000    0.000    1.017    0.027    0.989    2.707    0.575    0.000    0.575    0.575    0.000    0.000    0.000    0.000    0.000 3727.986 1348.951  475.794  232.081    0.633    0.015    0.036    0.000    0.000    0.000    0.000    0.000   63.241
1985   7  19   12.831    0.000   12.831    0.000    0.697    0.000    0.000    0.000    0.000    0.000    1.135    0.028    1.106    2.207    0.453    0.000    0.453    0.453    0.000    0.000    0.000    0.000    0.000 3710.385 1342.553  475.763  232.960    0.815    0.014    0.030    0.000    0.000    0.000    0.000    0.000   63.656
1985   7  20   40.371    0.000   40.371    0.000    1.000    0.000    0.000    0.000    0.000    0.000    2.018    0.030    1.988    2.358    0.505    0.000    0.505    0.505    0.000    0.000    0.000    0.000    0.000 3677.356 1330.555  475.289  251.364    0.977    0.009    0.026    0.000    0.000    0.000    0.000    0.000   65.372
1985   7  21    4.301    0.000    4.301    0.000    0.341    0.000    0.000    0.000    0.000    0.000    1.117    0.031    1.085    2.558    0.555    0.000    0.555    0.555    0.000    0.000    0.000    0.000    0.000 3660.552 1324.458  473.343  246.437    0.850    0.009    0.035    0.000    0.000    0.000    0.000    0.000   65.327
1985   7  22    0.301    0.000    0.301    0.000    0.097    0.000    0.000    0.000    0.000    0.000    0.979    0.032    0.947    2.535    0.664    0.000    0.664    0.540    0.000    0.123    0.000    0.000    0.000 3647.181 1319.596  470.115  240.157    0.014    0.010    0.036    0.000    0.000    0.000    0.000    0.000   65.061
1985   7  23    0.000    0.000    0.000    0.000    0.096    0.000    0.000    0.000    0.000    0.000    0.961    0.033    0.928    2.896    0.722    0.000    0.722    0.626    0.000    0.096    0.000    0.000    0.000 3635.295 1315.268  466.463  234.420    0.000    0.011    0.042    0.000    0.000    0.000    0.000    0.000   64.770
1985   7  24    6.331    0.000    6.331    0.000    0.386    0.000    0.000    0.000    0.000    0.000    1.174    0.033    1.141    2.799    0.624    0.000    0.624    0.624    0.000    0.000    0.000    0.000    0.000 3622.780 1310.716  466.556  230.111    0.595    0.010    0.042    0.000    0.000    0.000    0.000    0.000   64.789
1985   7  25    0.085    0.000    0.085    0.000    0.098    0.000    0.000    0.000    0.000    0.000    0.968    0.034    0.934    2.934    0.738    0.000    0.738    0.619    0.000    0.119    0.000    0.000    0.000 3612.766 1307.069  463.496  224.915    0.008    0.011    0.043    0.000    0.000    0.000    0.000    0.000   64.525
1985   7  26   48.201    0.000   48.201    0.000    1.000    0.000    0.000    0.000    0.000    0.000    2.693    0.036    2.657    2.115    0.458    0.000    0.458    0.458    0.000    0.000    0.000    0.000    0.000 3574.815 1293.307  464.429  244.896    0.977    0.009    0.022    0.000    0.000    0.000    0.000    0.000   66.512
1985   7  27    7.671    0.000    7.671    0.000    0.502    0.000    0.000    0.000    0.000    0.000    1.507    0.038    1.470    2.631    0.567    0.000    0.567    0.567    0.000    0.000    0.000    0.000    0.000 3556.022 1286.486  462.373  241.255    0.936    0.009    0.030    0.000    0.000    0.000    0.000    0.000   66.578
1985   7  28    0.000    0.000    0.000    0.000    0.110    0.000    0.000    0.000    0.000    0.000    1.174    0.038    1.136    2.751    0.720    0.000    0.720    0.586    0.000    0.134    0.000    0.000    0.000 3544.850 1282.438  459.034  235.014    0.010    0.008    0.042    0.000    0.000    0.000    0.000    0.000   66.260
1985   7  29    9.531    0.000    9.531    0.000    0.539    0.000    0.000    0.000    0.000    0.000    1.541    0.038    1.503    2.771    0.597    0.000    0.597    0.597    0.000    0.000    0.000    0.000    0.000 3533.200 1278.196  459.028  232.802    0.806    0.008    0.043    0.000    0.000    0.000    0.000    0.000   66.376
1985   7  30   42.931    0.000   42.931    0.000    1.000    0.000    0.000    0.000    0.000    0.000    2.963    0.040    2.923    2.845    0.619    0.000    0.619    0.619    0.000    0.000    0.000    0.000    0.000 3494.799 1264.269  456.131  250.459    0.983    0.009    0.025    0.000    0.000    0.000    0.000    0.000   68.021
1985   7  31   30.031    0.000   30.031    0.000    1.000    0.000    0.000    0.000    0.000    0.000    2.665    0.041    2.625    2.482    0.523    0.000    0.523    0.523    0.000    0.000    0.000    0.000    0.000 3459.933 1251.642  452.558  258.909    0.986    0.010    0.018    0.000    0.000    0.000    0.000    0.000   69.025
1985   8   1    5.501    0.000    5.501    0.000    0.420    0.000    0.000    0.000    0.000    0.000    1.727    0.041    1.686    2.680    0.556    0.000    0.556    0.556    0.000    0.000    0.000    0.000    0.000 3445.152 1246.280  450.790  253.002    0.797    0.008    0.043    0.000    0.000    0.000    0.000    0.000   68.892
1985   8   2    2.131    0.000    2.131    0.000    0.218    0.000    0.000    0.000    0.000    0.000    1.539    0.041    1.498    2.908    0.686    0.000    0.686    0.597    0.000    0.089    0.000    0.000    0.000 3434.043 1242.250  448.299  246.144    0.273    0.007    0.049    0.000    0.000    0.000    0.000    0.000   68.587
1985   8   3    3.531    0.000    3.531    0.000    0.292    0.000    0.000    0.000    0.000    0.000    1.585    0.042    1.544    2.678    0.528    0.000    0.528    0.528    0.000    0.000    0.000    0.000    0.000 3426.085 1239.348  446.430  241.037    0.538    0.006    0.045    0.000    0.000    0.000    0.000    0.000   68.353
1985   8   4    5.901    0.000    5.901    0.000    0.399    0.000    0.000    0.000    0.000    0.000    1.670    0.042    1.629    2.562    0.507    0.000    0.507    0.507    0.000    0.000    0.000    0.000    0.000 3418.074 1236.431  445.321  237.279    0.641    0.005    0.044    0.000    0.000    0.000    0.000    0.000   68.241
1985   8   5    0.701    0.000    0.701    0.000    0.132    0.000    0.000    0.000    0.000    0.000    1.390    0.042    1.348    2.917    0.778    0.000    0.778    0.599    0.000    0.179    0.000    0.000    0.000 3412.030 1234.227  442.486  231.979    0.023    0.005    0.051    0.000    0.000    0.000    0.000    0.000   67.901
1985   8   6    0.105    0.000    0.105    0.000    0.126    0.000    0.000    0.000    0.000    0.000    1.328    0.042    1.286    3.003    0.749    0.000    0.749    0.614    0.000    0.135    0.000    0.000    0.000 3406.791 1232.318  439.142  226.995    0.000    0.006    0.052    0.000    0.000    0.000    0.000    0.000   67.533
1985   8   7    0.000    0.000    0.000    0.000    0.125    0.000    0.000    0.000    0.000    0.000    1.291    0.042    1.249    2.995    0.757    0.000    0.757    0.631    0.000    0.126    0.000    0.000    0.000 3401.850 1230.517  435.817  222.228    0.000    0.006    0.054    0.000    0.000    0.000    0.000    0.000   67.172
1985   8   8    0.000    0.000    0.000    0.000    0.124    0.000    0.000    0.000    0.000    0.000    1.256    0.042    1.214    3.038    0.795    0.000    0.795    0.670    0.000    0.125    0.000    0.000    0.000 3397.717 1229.008  432.662  217.759    0.000    0.005    0.057    0.000    0.000    0.000    0.000    0.000   66.821
1985   8   9    0.000    0.000    0.000    0.000    0.124    0.000    0.000    0.000    0.000    0.000    1.225    0.042    1.183    3.056    0.763    0.000    0.763    0.638    0.000    0.124    0.000    0.000    0.000 3393.808 1227.581  429.613  213.494    0.000    0.006    0.055    0.000    0.000    0.000    0.000    0.000   66.484
1985   8  10    0.571    0.000    0.571    0.000    0.123    0.000    0.000    0.000    0.000    0.000    1.215    0.042    1.173    2.678    0.676    0.000    0.676    0.525    0.000    0.151    0.000    0.000    0.000 3390.569 1226.398  427.227  209.566    0.001    0.006    0.048    0.000    0.000    0.000    0.000    0.000   66.190
1985   8  11    6.071    0.000    6.071    0.000    0.395    0.000    0.000    0.000    0.000    0.000    1.471    0.043    1.429    2.846    0.594    0.000    0.594    0.594    0.000    0.000    0.000    0.000    0.000 3386.239 1224.820  428.869  205.688    0.068    0.007    0.053    0.000    0.000    0.000    0.000    0.000   66.152
1985   8  12    1.171    0.000    1.171    0.000    0.130    0.000    0.000    0.000    0.000    0.000    1.216    0.043    1.173    2.558    0.715    0.000    0.715    0.521    0.000    0.195    0.000    0.000    0.000 3382.958 1223.629  427.174  201.940    0.049    0.007    0.048    0.000    0.000    0.000    0.000    0.000   65.908
1985   8  13    2.471    0.000    2.471    0.000    0.237    0.000    0.000    0.000    0.000    0.000    1.293    0.043    1.250    2.601    0.531    0.000    0.531    0.531    0.000    0.000    0.000    0.000    0.000 3379.476 1222.356  426.194  198.308    0.082    0.007    0.049    0.000    0.000    0.000    0.000    0.000   65.716
1985   8  14    8.831    0.000    8.831    0.000    0.521    0.000    0.000    0.000    0.000    0.000    1.568    0.043    1.526    2.453    0.484    0.000    0.484    0.484    0.000    0.000    0.000    0.000    0.000 3375.165 1220.785  427.973  196.920    0.548    0.007    0.046    0.000    0.000    0.000    0.000    0.000   65.829
1985   8  15   12.901    0.000   12.901    0.000    0.713    0.000    0.000    0.000    0.000    0.000    1.774    0.043    1.730    2.462    0.490    0.000    0.490    0.490    0.000    0.000    0.000    0.000    0.000 3369.984 1218.897  430.112  198.237    0.603    0.006    0.046    0.000    0.000    0.000    0.000    0.000   66.135
1985   8  16    3.201    0.000    3.201    0.000    0.302    0.000    0.000    0.000    0.000    0.000    1.362    0.043    1.319    2.465    0.492    0.000    0.492    0.492    0.000    0.000    0.000    0.000    0.000 3366.988 1217.803  429.152  195.741    0.599    0.006    0.047    0.000    0.000    0.000    0.000    0.000   66.000
1985   8  17    0.000    0.000    0.000    0.000    0.123    0.000    0.000    0.000    0.000    0.000    1.168    0.043    1.125    2.860    0.751    0.000    0.751    0.611    0.000    0.140    0.000    0.000    0.000 3365.635 1217.304  426.671  192.398    0.001    0.006    0.055    0.000    0.000    0.000    0.000    0.000   65.695
1985   8  18    0.231    0.000    0.231    0.000    0.123    0.000    0.000    0.000    0.000    0.000    1.145    0.043    1.102    2.927    0.744    0.000    0.744    0.610    0.000    0.135    0.000    0.000    0.000 3364.260 1216.798  424.290  189.153    0.000    0.005    0.055    0.000    0.000    0.000    0.000    0.000   65.401
1985   8  19    1.271    0.000    1.271    0.000    0.124    0.000    0.000    0.000    0.000    0.000    1.163    0.043    1.120    2.909    0.792    0.000    0.792    0.607    0.000    0.184    0.000    0.000    0.000 3362.700 1216.225  422.757  185.976    0.008    0.005    0.055    0.000    0.000    0.000    0.000    0.000   65.164
1985   8  20    8.831    0.000    8.831    0.000    0.516    0.000    0.000    0.000    0.000    0.000    1.530    0.043    1.487    2.701    0.579    0.000    0.579    0.579    0.000    0.000    0.000    0.000    0.000 3359.620 1215.107  424.635  185.023    0.569    0.005    0.053    0.000    0.000    0.000    0.000    0.000   65.281
1985   8  21   23.231    0.000   23.231    0.000    1.000    0.000    0.000    0.000    0.000    0.000    2.221    0.044    2.177    2.086    0.407    0.000    0.407    0.407    0.000    0.000    0.000    0.000    0.000 3350.314 1211.743  428.294  191.854    0.757    0.004    0.040    0.000    0.000    0.000    0.000    0.000   66.075
1985   8  22    3.101    0.000    3.101    0.000    0.316    0.000    0.000    0.000    0.000    0.000    1.363    0.044    1.319    2.222    0.436    0.000    0.436    0.436    0.000    0.000    0.000    0.000    0.000 3347.807 1210.828  427.419  189.693    0.692    0.003    0.042    0.000    0.000    0.000    0.000    0.000   65.954
1985   8  23   14.431    0.000   14.431    0.000    0.770    0.000    0.000    0.000    0.000    0.000    1.878    0.044    1.834    2.648    0.557    0.000    0.557    0.557    0.000    0.000    0.000    0.000    0.000 3338.405 1207.427  427.989  191.878    0.762    0.003    0.049    0.000    0.000    0.000    0.000    0.000   66.307
1985   8  24    4.171    0.000    4.171    0.000    0.352    0.000    0.000    0.000    0.000    0.000    1.433    0.044    1.389    2.199    0.415    0.000    0.415    0.415    0.000    0.000    0.000    0.000    0.000 3336.536 1206.748  427.334  190.268    0.740    0.003    0.039    0.000    0.000    0.000    0.000    0.000   66.216
1985   8  25   53.071    0.000   53.071    0.000    1.000    0.000    0.000    0.000    0.000    0.000    3.760    0.045    3.715    1.778    0.309    0.000    0.309    0.309    0.000    0.000    0.000    0.000    0.000 3308.673 1196.704  430.457  213.116    0.858    0.006    0.024    0.000    0.000    0.000    0.000    0.000   68.281
1985   8  26    7.771    0.000    7.771    0.000    0.528    0.000    0.000    0.000    0.000    0.000    1.807    0.045    1.762    2.047    0.381    0.000    0.381    0.381    0.000    0.000    0.000    0.000    0.000 3298.232 1192.928  429.594  210.378    0.858    0.004    0.029    0.000    0.000    0.000    0.000    0.000   68.291
1985   8  27    3.031    0.000    3.031    0.000    0.296    0.000    0.000    0.000    0.000    0.000    1.574    0.045    1.529    1.968    0.347    0.000    0.347    0.347    0.000    0.000    0.000    0.000    0.000 3292.519 1190.859  428.336  205.796    0.531    0.004    0.036    0.000    0.000    0.000    0.000    0.000   68.075
1985   8  28   21.031    0.000   21.031    0.000    1.000    0.000    0.000    0.000    0.000    0.000    2.421    0.045    2.376    2.044    0.391    0.000    0.391    0.391    0.000    0.000    0.000    0.000    0.000 3277.071 1185.277  428.303  210.191    0.880    0.004    0.027    0.000    0.000    0.000    0.000    0.000   68.645
1985   8  29   22.001    0.000   22.001    0.000    1.000    0.000    0.000    0.000    0.000    0.000    2.542    0.045    2.496    1.977    0.375    0.000    0.375    0.375    0.000    0.000    0.000    0.000    0.000 3257.896 1178.370  427.387  214.977    0.894    0.004    0.025    0.000    0.000    0.000    0.000    0.000   69.263
1985   8  30    0.085    0.000    0.085    0.000    0.138    0.000    0.000    0.000    0.000    0.000    1.498    0.045    1.452    2.438    0.704    0.000    0.704    0.502    0.000    0.202    0.000    0.000    0.000 3253.571 1176.804  425.000  209.451    0.009    0.003    0.050    0.000    0.000    0.000    0.000    0.000   68.899
1985   8  31    0.000    0.000    0.000    0.000    0.135    0.000    0.000    0.000    0.000    0.000    1.444    0.045    1.398    2.513    0.652    0.000    0.652    0.514    0.000    0.138    0.000    0.000    0.000 3252.680 1176.473  421.944  205.285    0.000    0.003    0.051    0.000    0.000    0.000    0.000    0.000   68.504
1985   9   1   16.071    0.000   16.071    0.000    0.835    0.000    0.000    0.000    0.000    0.000    2.212    0.045    2.167    2.396    0.480    0.000    0.480    0.480    0.000    0.000    0.000    0.000    0.000 3246.346 1174.194  424.705  206.009    0.736    0.003    0.044    0.000    0.000    0.000    0.000    0.000   68.835
1985   9   2    0.231    0.000    0.231    0.000    0.138    0.000    0.000    0.000    0.000    0.000    1.445    0.045    1.399    2.427    0.679    0.000    0.679    0.477    0.000    0.202    0.000    0.000    0.000 3246.606 1174.281  422.412  202.416    0.003    0.002    0.048    0.000    0.000    0.000    0.000    0.000   68.492
1985   9   3    0.000    0.000    0.000    0.000    0.133    0.000    0.000    0.000    0.000    0.000    1.394    0.045    1.349    2.333    0.608    0.000    0.608    0.472    0.000    0.136    0.000    0.000    0.000 3246.959 1174.401  419.454  198.976    0.000    0.002    0.048    0.000    0.000    0.000    0.000    0.000   68.118
1985   9   4    0.000    0.000    0.000    0.000    0.132    0.000    0.000    0.000    0.000    0.000    1.353    0.045    1.307    2.710    0.692    0.000    0.692    0.559    0.000    0.133    0.000    0.000    0.000 3247.463 1174.577  416.600  195.655    0.000    0.002    0.055    0.000    0.000    0.000    0.000    0.000   67.754
1985   9   5   15.331    0.000   15.331    0.000    0.804    0.000    0.000    0.000    0.000    0.000    2.091    0.046    2.045    2.120    0.392    0.000    0.392    0.392    0.000    0.000    0.000    0.000    0.000 3243.578 1173.175  420.818  195.939    0.626    0.002    0.041    0.000    0.000    0.000    0.000    0.000   68.093
1985   9   6   38.471    0.000   38.471    0.000    1.000    0.000    0.000    0.000    0.000    0.000    3.292    0.046    3.246    1.718    0.295    0.000    0.295    0.295    0.000    0.000    0.000    0.000    0.000 3211.003 1161.581  421.239  207.541    0.880    0.004    0.020    0.000    0.000    0.000    0.000    0.000   69.447
1985   9   7    4.201    0.000    4.201    0.000    0.388    0.000    0.000    0.000    0.000    0.000    1.751    0.046    1.705    2.401    0.461    0.000    0.461    0.461    0.000    0.000    0.000    0.000    0.000 3203.594 1158.910  420.010  202.875    0.700    0.003    0.044    0.000    0.000    0.000    0.000    0.000   69.262
1985   9   8   11.101    0.000   11.101    0.000    0.641    0.000    0.000    0.000    0.000    0.000    2.069    0.046    2.023    2.407    0.469    0.000    0.469    0.469    0.000    0.000    0.000    0.000    0.000 3194.383 1155.592  419.442  201.727    0.838    0.002    0.031    0.000    0.000    0.000    0.000    0.000   69.354
1985   9   9    2.071    0.000    2.071    0.000    0.234    0.000    0.000    0.000    0.000    0.000    1.592    0.046    1.546    2.537    0.660    0.000    0.660    0.509    0.000    0.151    0.000    0.000    0.000 3194.761 1155.718  417.867  198.376    0.353    0.002    0.051    0.000    0.000    0.000    0.000    0.000   69.064
